entity_id,state,last_changed
sensor.car_charger_enphase_power,3.527367,2026-03-08T12:44:55.344Z
sensor.car_charger_enphase_power,3.518411,2026-03-08T12:45:00.346Z
sensor.car_charger_enphase_power,3.516998,2026-03-08T12:45:05.346Z
sensor.car_charger_enphase_power,3.5389,2026-03-08T12:45:10.343Z
sensor.car_charger_enphase_power,3.550259,2026-03-08T12:45:15.349Z
sensor.car_charger_enphase_power,3.55513,2026-03-08T12:45:20.336Z
sensor.car_charger_enphase_power,3.553969,2026-03-08T12:45:25.345Z
sensor.car_charger_enphase_power,3.560619,2026-03-08T12:45:30.342Z
sensor.car_charger_enphase_power,3.55197,2026-03-08T12:45:35.352Z
sensor.car_charger_enphase_power,3.543146,2026-03-08T12:45:40.350Z
sensor.car_charger_enphase_power,3.535406,2026-03-08T12:45:45.341Z
sensor.car_charger_enphase_power,2.858484,2026-03-08T12:45:50.351Z
sensor.car_charger_enphase_power,2.832098,2026-03-08T12:45:55.352Z
sensor.car_charger_enphase_power,2.831555,2026-03-08T12:46:00.348Z
sensor.car_charger_enphase_power,2.83863,2026-03-08T12:46:05.341Z
sensor.car_charger_enphase_power,2.838641,2026-03-08T12:46:10.348Z
sensor.car_charger_enphase_power,2.831417,2026-03-08T12:46:15.340Z
sensor.car_charger_enphase_power,2.839766,2026-03-08T12:46:20.357Z
sensor.car_charger_enphase_power,2.846807,2026-03-08T12:46:25.346Z
sensor.car_charger_enphase_power,2.844693,2026-03-08T12:46:30.344Z
sensor.car_charger_enphase_power,2.84697,2026-03-08T12:46:35.352Z
sensor.car_charger_enphase_power,2.842488,2026-03-08T12:46:40.344Z
sensor.car_charger_enphase_power,2.844471,2026-03-08T12:46:45.346Z
sensor.car_charger_enphase_power,2.840241,2026-03-08T12:46:50.352Z
sensor.car_charger_enphase_power,2.831562,2026-03-08T12:46:55.354Z
sensor.car_charger_enphase_power,2.830514,2026-03-08T12:47:00.366Z
sensor.car_charger_enphase_power,2.825766,2026-03-08T12:47:05.368Z
sensor.car_charger_enphase_power,1.418847,2026-03-08T12:47:10.355Z
sensor.car_charger_enphase_power,1.424522,2026-03-08T12:47:15.341Z
sensor.car_charger_enphase_power,1.42283,2026-03-08T12:47:20.364Z
sensor.car_charger_enphase_power,1.426585,2026-03-08T12:47:25.355Z
sensor.car_charger_enphase_power,1.422648,2026-03-08T12:47:30.345Z
sensor.car_charger_enphase_power,1.422296,2026-03-08T12:47:35.361Z
sensor.car_charger_enphase_power,1.419433,2026-03-08T12:47:40.349Z
sensor.car_charger_enphase_power,1.417047,2026-03-08T12:47:45.347Z
sensor.car_charger_enphase_power,1.417306,2026-03-08T12:47:50.341Z
sensor.car_charger_enphase_power,1.426912,2026-03-08T12:47:55.349Z
sensor.car_charger_enphase_power,1.433173,2026-03-08T12:48:00.364Z
sensor.car_charger_enphase_power,1.428721,2026-03-08T12:48:05.351Z
sensor.car_charger_enphase_power,1.428544,2026-03-08T12:48:10.321Z
sensor.car_charger_enphase_power,1.427223,2026-03-08T12:48:15.355Z
sensor.car_charger_enphase_power,1.421782,2026-03-08T12:48:20.345Z
sensor.car_charger_enphase_power,1.42125,2026-03-08T12:48:25.344Z
sensor.car_charger_enphase_power,1.421905,2026-03-08T12:48:30.341Z
sensor.car_charger_enphase_power,1.419808,2026-03-08T12:48:35.355Z
sensor.car_charger_enphase_power,1.42805,2026-03-08T12:48:40.350Z
sensor.car_charger_enphase_power,1.432029,2026-03-08T12:48:45.356Z
sensor.car_charger_enphase_power,1.430064,2026-03-08T12:48:50.340Z
sensor.car_charger_enphase_power,1.42836,2026-03-08T12:48:55.344Z
sensor.car_charger_enphase_power,1.429689,2026-03-08T12:49:00.346Z
sensor.car_charger_enphase_power,1.42836,2026-03-08T12:49:05.331Z
sensor.car_charger_enphase_power,1.427089,2026-03-08T12:49:10.345Z
sensor.car_charger_enphase_power,1.425863,2026-03-08T12:49:15.343Z
sensor.car_charger_enphase_power,1.417204,2026-03-08T12:49:20.370Z
sensor.car_charger_enphase_power,1.415471,2026-03-08T12:49:25.341Z
sensor.car_charger_enphase_power,1.544702,2026-03-08T12:49:30.357Z
sensor.car_charger_enphase_power,3.532572,2026-03-08T12:49:35.331Z
sensor.car_charger_enphase_power,3.55434,2026-03-08T12:49:40.357Z
sensor.car_charger_enphase_power,3.558204,2026-03-08T12:49:45.342Z
sensor.car_charger_enphase_power,3.561369,2026-03-08T12:49:50.350Z
sensor.car_charger_enphase_power,3.551075,2026-03-08T12:49:55.565Z
sensor.car_charger_enphase_power,3.538484,2026-03-08T12:50:00.351Z
sensor.car_charger_enphase_power,3.520522,2026-03-08T12:50:05.340Z
sensor.car_charger_enphase_power,3.523419,2026-03-08T12:50:10.340Z
sensor.car_charger_enphase_power,3.515015,2026-03-08T12:50:15.359Z
sensor.car_charger_enphase_power,3.51333,2026-03-08T12:50:20.348Z
sensor.car_charger_enphase_power,3.522628,2026-03-08T12:50:25.341Z
sensor.car_charger_enphase_power,3.520025,2026-03-08T12:50:30.349Z
sensor.car_charger_enphase_power,3.531573,2026-03-08T12:50:35.344Z
sensor.car_charger_enphase_power,3.551888,2026-03-08T12:50:40.340Z
sensor.car_charger_enphase_power,4.264583,2026-03-08T12:50:45.348Z
sensor.car_charger_enphase_power,4.253364,2026-03-08T12:50:50.347Z
sensor.car_charger_enphase_power,4.24482,2026-03-08T12:50:55.344Z
sensor.car_charger_enphase_power,4.228146,2026-03-08T12:51:00.349Z
sensor.car_charger_enphase_power,4.224466,2026-03-08T12:51:05.345Z
sensor.car_charger_enphase_power,4.239327,2026-03-08T12:51:10.355Z
sensor.car_charger_enphase_power,4.259131,2026-03-08T12:51:15.525Z
sensor.car_charger_enphase_power,4.255073,2026-03-08T12:51:20.398Z
sensor.car_charger_enphase_power,4.247474,2026-03-08T12:51:25.352Z
sensor.car_charger_enphase_power,4.248216,2026-03-08T12:51:30.334Z
sensor.car_charger_enphase_power,4.254433,2026-03-08T12:51:35.331Z
sensor.car_charger_enphase_power,3.650338,2026-03-08T12:51:40.338Z
sensor.car_charger_enphase_power,3.537537,2026-03-08T12:51:45.344Z
sensor.car_charger_enphase_power,3.523689,2026-03-08T12:51:50.347Z
sensor.car_charger_enphase_power,3.530994,2026-03-08T12:51:55.356Z
sensor.car_charger_enphase_power,3.525512,2026-03-08T12:52:00.351Z
sensor.car_charger_enphase_power,3.52652,2026-03-08T12:52:05.349Z
sensor.car_charger_enphase_power,3.533877,2026-03-08T12:52:10.337Z
sensor.car_charger_enphase_power,3.519475,2026-03-08T12:52:15.346Z
sensor.car_charger_enphase_power,3.530687,2026-03-08T12:52:20.357Z
sensor.car_charger_enphase_power,3.54462,2026-03-08T12:52:25.378Z
sensor.car_charger_enphase_power,3.560646,2026-03-08T12:52:30.341Z
sensor.car_charger_enphase_power,3.556423,2026-03-08T12:52:35.339Z
sensor.car_charger_enphase_power,3.549564,2026-03-08T12:52:40.356Z
sensor.car_charger_enphase_power,3.542867,2026-03-08T12:52:45.338Z
sensor.car_charger_enphase_power,3.538225,2026-03-08T12:52:50.336Z
sensor.car_charger_enphase_power,3.540141,2026-03-08T12:52:55.349Z
sensor.car_charger_enphase_power,3.532516,2026-03-08T12:53:00.377Z
sensor.car_charger_enphase_power,3.537746,2026-03-08T12:53:05.349Z
sensor.car_charger_enphase_power,3.537271,2026-03-08T12:53:10.355Z
sensor.car_charger_enphase_power,3.534188,2026-03-08T12:53:15.355Z
sensor.car_charger_enphase_power,3.517542,2026-03-08T12:53:20.378Z
sensor.car_charger_enphase_power,3.523335,2026-03-08T12:53:25.344Z
sensor.car_charger_enphase_power,3.525787,2026-03-08T12:53:30.374Z
sensor.car_charger_enphase_power,3.532338,2026-03-08T12:53:35.379Z
sensor.car_charger_enphase_power,3.52518,2026-03-08T12:53:40.342Z
sensor.car_charger_enphase_power,3.526195,2026-03-08T12:53:45.368Z
sensor.car_charger_enphase_power,3.523151,2026-03-08T12:53:50.360Z
sensor.car_charger_enphase_power,3.522801,2026-03-08T12:53:55.341Z
sensor.car_charger_enphase_power,3.524534,2026-03-08T12:54:00.351Z
sensor.car_charger_enphase_power,3.519622,2026-03-08T12:54:05.367Z
sensor.car_charger_enphase_power,3.524391,2026-03-08T12:54:10.367Z
sensor.car_charger_enphase_power,3.52647,2026-03-08T12:54:15.358Z
sensor.car_charger_enphase_power,3.532775,2026-03-08T12:54:20.348Z
sensor.adaptivecharge_stormbreaker_input_skew,0.0,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_energy_charged,33.989,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_energy_charged,33.999,2026-03-08T12:40:07.172Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.009,2026-03-08T12:40:17.174Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.019,2026-03-08T12:40:27.175Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.028,2026-03-08T12:40:37.176Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.038,2026-03-08T12:40:47.176Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.048,2026-03-08T12:40:57.178Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.058,2026-03-08T12:41:07.178Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.068,2026-03-08T12:41:17.179Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.078,2026-03-08T12:41:27.181Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.087,2026-03-08T12:41:37.181Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.097,2026-03-08T12:41:47.179Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.107,2026-03-08T12:41:57.182Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.117,2026-03-08T12:42:07.182Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.127,2026-03-08T12:42:17.182Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.137,2026-03-08T12:42:27.184Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.146,2026-03-08T12:42:37.185Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.156,2026-03-08T12:42:47.186Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.166,2026-03-08T12:42:57.184Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.176,2026-03-08T12:43:07.186Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.186,2026-03-08T12:43:17.186Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.196,2026-03-08T12:43:27.190Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.206,2026-03-08T12:43:37.191Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.215,2026-03-08T12:43:47.192Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.225,2026-03-08T12:43:57.193Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.235,2026-03-08T12:44:07.193Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.245,2026-03-08T12:44:17.195Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.255,2026-03-08T12:44:27.196Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.264,2026-03-08T12:44:37.198Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.274,2026-03-08T12:44:47.198Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.284,2026-03-08T12:44:57.198Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.294,2026-03-08T12:45:07.202Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.304,2026-03-08T12:45:17.205Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.314,2026-03-08T12:45:27.359Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.323,2026-03-08T12:45:37.207Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.333,2026-03-08T12:45:53.760Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.341,2026-03-08T12:45:57.360Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.349,2026-03-08T12:46:07.209Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.357,2026-03-08T12:46:17.210Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.365,2026-03-08T12:46:27.360Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.373,2026-03-08T12:46:37.369Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.381,2026-03-08T12:46:47.214Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.388,2026-03-08T12:46:57.214Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.396,2026-03-08T12:47:13.561Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.4,2026-03-08T12:47:17.216Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.404,2026-03-08T12:47:27.371Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.408,2026-03-08T12:47:37.218Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.412,2026-03-08T12:47:47.404Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.416,2026-03-08T12:47:57.220Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.42,2026-03-08T12:48:07.220Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.424,2026-03-08T12:48:17.221Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.428,2026-03-08T12:48:27.222Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.432,2026-03-08T12:48:37.222Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.436,2026-03-08T12:48:47.224Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.44,2026-03-08T12:48:57.224Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.444,2026-03-08T12:49:07.223Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.448,2026-03-08T12:49:17.227Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.452,2026-03-08T12:49:29.263Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.462,2026-03-08T12:49:37.227Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.471,2026-03-08T12:49:47.230Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.481,2026-03-08T12:49:57.389Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.491,2026-03-08T12:50:07.234Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.501,2026-03-08T12:50:17.387Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.511,2026-03-08T12:50:27.236Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.52,2026-03-08T12:50:39.494Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.532,2026-03-08T12:50:47.237Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.544,2026-03-08T12:50:57.238Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.556,2026-03-08T12:51:07.239Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.568,2026-03-08T12:51:17.241Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.579,2026-03-08T12:51:27.240Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.591,2026-03-08T12:51:39.542Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.601,2026-03-08T12:51:47.396Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.611,2026-03-08T12:51:57.244Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.621,2026-03-08T12:52:07.243Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.63,2026-03-08T12:52:17.247Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.64,2026-03-08T12:52:27.248Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.65,2026-03-08T12:52:37.400Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.66,2026-03-08T12:52:47.249Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.67,2026-03-08T12:52:57.250Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.68,2026-03-08T12:53:07.250Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.69,2026-03-08T12:53:17.253Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.699,2026-03-08T12:53:27.252Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.709,2026-03-08T12:53:37.254Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.719,2026-03-08T12:53:47.255Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.729,2026-03-08T12:53:57.256Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.738,2026-03-08T12:54:07.257Z
sensor.adaptivecharge_stormbreaker_energy_charged,34.748,2026-03-08T12:54:17.257Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,2.36,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,2.5,2026-03-08T12:40:27.176Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,2.48,2026-03-08T12:41:27.181Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,2.62,2026-03-08T12:43:37.192Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,2.74,2026-03-08T12:45:27.360Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,2.86,2026-03-08T12:49:37.228Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,3.0,2026-03-08T12:52:07.244Z
sensor.adaptivecharge_stormbreaker_battery_energy_delta,2.98,2026-03-08T12:53:07.251Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.770,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.780,2026-03-08T12:40:07.174Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.790,2026-03-08T12:40:17.175Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.800,2026-03-08T12:40:27.177Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.809,2026-03-08T12:40:37.178Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.819,2026-03-08T12:40:47.181Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.829,2026-03-08T12:40:57.180Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.839,2026-03-08T12:41:07.180Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.849,2026-03-08T12:41:17.180Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.859,2026-03-08T12:41:27.182Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.868,2026-03-08T12:41:37.183Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.878,2026-03-08T12:41:47.190Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.888,2026-03-08T12:41:57.183Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.898,2026-03-08T12:42:07.184Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.908,2026-03-08T12:42:17.183Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.918,2026-03-08T12:42:27.185Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.927,2026-03-08T12:42:37.187Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.937,2026-03-08T12:42:47.187Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.947,2026-03-08T12:42:57.185Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.957,2026-03-08T12:43:07.187Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.967,2026-03-08T12:43:17.188Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.977,2026-03-08T12:43:27.191Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.987,2026-03-08T12:43:37.192Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,12.996,2026-03-08T12:43:47.194Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.006,2026-03-08T12:43:57.195Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.016,2026-03-08T12:44:07.195Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.026,2026-03-08T12:44:17.197Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.036,2026-03-08T12:44:27.197Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.045,2026-03-08T12:44:37.200Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.055,2026-03-08T12:44:47.200Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.065,2026-03-08T12:44:57.200Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.075,2026-03-08T12:45:07.204Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.085,2026-03-08T12:45:17.207Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.095,2026-03-08T12:45:27.369Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.104,2026-03-08T12:45:37.209Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.114,2026-03-08T12:45:53.773Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.122,2026-03-08T12:45:57.371Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.130,2026-03-08T12:46:07.212Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.138,2026-03-08T12:46:17.211Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.146,2026-03-08T12:46:27.370Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.154,2026-03-08T12:46:37.383Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.162,2026-03-08T12:46:47.215Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.169,2026-03-08T12:46:57.216Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.177,2026-03-08T12:47:13.571Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.181,2026-03-08T12:47:17.218Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.185,2026-03-08T12:47:27.381Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.189,2026-03-08T12:47:37.220Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.193,2026-03-08T12:47:47.420Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.197,2026-03-08T12:47:57.222Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.201,2026-03-08T12:48:07.222Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.205,2026-03-08T12:48:17.223Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.209,2026-03-08T12:48:27.223Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.213,2026-03-08T12:48:37.224Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.217,2026-03-08T12:48:47.225Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.221,2026-03-08T12:48:57.226Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.225,2026-03-08T12:49:07.236Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.229,2026-03-08T12:49:17.231Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.233,2026-03-08T12:49:29.297Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.243,2026-03-08T12:49:37.229Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.252,2026-03-08T12:49:47.231Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.262,2026-03-08T12:49:57.404Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.272,2026-03-08T12:50:07.236Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.282,2026-03-08T12:50:17.402Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.292,2026-03-08T12:50:27.238Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.301,2026-03-08T12:50:39.511Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.313,2026-03-08T12:50:47.239Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.325,2026-03-08T12:50:57.240Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.337,2026-03-08T12:51:07.240Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.349,2026-03-08T12:51:17.242Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.360,2026-03-08T12:51:27.242Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.372,2026-03-08T12:51:39.553Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.382,2026-03-08T12:51:47.416Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.392,2026-03-08T12:51:57.245Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.402,2026-03-08T12:52:07.245Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.411,2026-03-08T12:52:17.249Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.421,2026-03-08T12:52:27.250Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.431,2026-03-08T12:52:37.417Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.441,2026-03-08T12:52:47.251Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.451,2026-03-08T12:52:57.252Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.461,2026-03-08T12:53:07.252Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.471,2026-03-08T12:53:17.254Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.480,2026-03-08T12:53:27.254Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.490,2026-03-08T12:53:37.255Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.500,2026-03-08T12:53:47.257Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.510,2026-03-08T12:53:57.257Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.519,2026-03-08T12:54:07.258Z
sensor.adaptivecharge_stormbreaker_energy_charged_daily,13.529,2026-03-08T12:54:17.259Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.597,2026-03-08T12:40:00.000Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.607,2026-03-08T12:40:07.174Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.617,2026-03-08T12:40:17.176Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.627,2026-03-08T12:40:27.177Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.636,2026-03-08T12:40:37.178Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.646,2026-03-08T12:40:47.181Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.656,2026-03-08T12:40:57.180Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.666,2026-03-08T12:41:07.180Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.676,2026-03-08T12:41:17.181Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.686,2026-03-08T12:41:27.183Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.695,2026-03-08T12:41:37.183Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.705,2026-03-08T12:41:47.191Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.715,2026-03-08T12:41:57.184Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.725,2026-03-08T12:42:07.184Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.735,2026-03-08T12:42:17.183Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.745,2026-03-08T12:42:27.186Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.754,2026-03-08T12:42:37.187Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.764,2026-03-08T12:42:47.187Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.774,2026-03-08T12:42:57.185Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.784,2026-03-08T12:43:07.187Z
sensor.adaptivecharge_stormbreaker_energy_charged_monthly,34.794,2026-03-08T12:43:17.188Z
